Date,Open,High,Low,Close,Adj Close,Volume
2010-09-21,3.901260,3.901260,3.901260,3.901260,2.470359,0
2010-09-27,3.911090,3.940570,3.861950,3.930740,2.489026,86382132
2010-09-28,3.901260,3.940570,3.891430,3.930740,2.489026,90214088
2010-09-29,3.930740,3.950390,3.911090,3.940570,2.495251,85472831
2010-09-30,3.920910,3.979870,3.920910,3.970050,2.513918,73274834
2010-10-08,3.979870,4.068320,3.950390,4.038840,2.557477,127051302
2010-10-11,4.038840,4.146930,4.019180,4.127280,2.613479,258005112
2010-10-12,4.107620,4.146930,4.078140,4.117450,2.607255,170569078
2010-10-13,4.127280,4.176410,4.097800,4.156760,2.632147,137785056
2010-10-14,4.274680,4.313990,4.225550,4.304160,2.725483,384193738
2010-10-15,4.294330,4.598970,4.274680,4.589140,2.905938,438267352
2010-10-18,4.598970,4.697230,4.520350,4.589140,2.905938,261868376
2010-10-19,4.608790,4.608790,4.490870,4.549830,2.881047,171851935
2010-10-20,4.500700,4.608790,4.481040,4.510520,2.856155,188636852
2010-10-21,4.500700,4.520350,4.402430,4.431910,2.806377,140946418
2010-10-22,4.422080,4.441740,4.382780,4.402430,2.787710,97596540
2010-10-25,4.402430,4.451560,4.343470,4.451560,2.818820,147895116
2010-10-26,4.451560,4.461390,4.343470,4.372950,2.769043,105910077
2010-10-27,4.363120,4.431910,4.333640,4.372950,2.769043,158250458
2010-10-28,4.353290,4.392600,4.304160,4.382780,2.775267,134528940
2010-10-29,4.353290,4.392600,4.274680,4.284510,2.713041,124133833
2010-11-01,4.294330,4.372950,4.284510,4.363120,2.762819,160493839
2010-11-02,4.363120,4.402430,4.294330,4.363120,2.762819,136401052
2010-11-03,4.353290,4.549830,4.294330,4.500700,2.849936,420209783
2010-11-04,4.471220,4.559660,4.451560,4.540010,2.874829,188320057
2010-11-05,4.549830,4.746370,4.540010,4.736540,2.999275,373827845
2010-11-08,4.716890,4.736540,4.667750,4.707060,2.980608,139211432
2010-11-09,4.697230,4.756200,4.579310,4.697230,2.974383,160148020
2010-11-10,4.657930,4.697230,4.520350,4.657930,2.949498,239109616
2010-11-11,4.628450,4.716890,4.549830,4.687410,2.968165,235600482
2010-11-12,4.638270,4.638270,4.471220,4.598970,2.912163,302126272
2010-11-15,4.540010,4.923250,4.402430,4.913430,3.111286,922265273
2010-11-16,null,null,null,null,null,null
2010-11-17,null,null,null,null,null,null
2010-11-18,null,null,null,null,null,null
2010-11-19,null,null,null,null,null,null
2010-11-22,null,null,null,null,null,null
2010-11-23,null,null,null,null,null,null
2010-11-24,4.420000,4.550000,4.420000,4.420000,2.798835,518832006
2010-11-25,4.390000,4.400000,4.300000,4.390000,2.779839,204020875
2010-11-26,4.360000,4.360000,4.310000,4.320000,2.735514,92830017
2010-11-29,4.300000,4.320000,4.270000,4.290000,2.716517,80305238
2010-11-30,4.270000,4.310000,4.160000,4.200000,2.659527,114002358
2010-12-01,4.200000,4.300000,4.170000,4.290000,2.716517,78024961
2010-12-02,4.320000,4.410000,4.300000,4.360000,2.760843,168338736
2010-12-03,4.350000,4.370000,4.290000,4.330000,2.741846,37457722
2010-12-06,4.330000,4.380000,4.320000,4.340000,2.748178,46435958
2010-12-07,4.330000,4.350000,4.260000,4.310000,2.729181,47645409
2010-12-08,4.300000,4.310000,4.240000,4.250000,2.691188,40648190
2010-12-09,4.240000,4.290000,4.200000,4.210000,2.665859,51826119
2010-12-10,4.210000,4.270000,4.190000,4.230000,2.678524,44015061
2010-12-13,4.230000,4.290000,4.210000,4.280000,2.710185,74543719
2010-12-14,4.280000,4.300000,4.250000,4.270000,2.703853,62069635
2010-12-15,4.290000,4.290000,4.220000,4.220000,2.672191,70893185
2010-12-16,4.230000,4.250000,4.200000,4.230000,2.678524,48914390
2010-12-17,4.230000,4.240000,4.200000,4.220000,2.672191,43626288
2010-12-20,4.220000,4.240000,4.140000,4.190000,2.653195,78598994
2010-12-21,4.180000,4.240000,4.170000,4.210000,2.665859,112584291
2010-12-22,4.210000,4.220000,4.160000,4.180000,2.646863,82688847
2010-12-23,4.180000,4.230000,4.160000,4.180000,2.646863,74278998
2010-12-24,4.170000,4.210000,4.140000,4.180000,2.646863,54400408
2010-12-27,4.190000,4.220000,4.140000,4.150000,2.627866,73964864
2010-12-28,4.140000,4.180000,4.070000,4.080000,2.583540,57170870
2010-12-29,4.080000,4.120000,4.080000,4.110000,2.602537,36135708
2010-12-30,4.110000,4.280000,4.060000,4.240000,2.684856,225104026
2010-12-31,4.210000,4.260000,4.180000,4.240000,2.684856,111064549
2011-01-04,4.240000,4.250000,4.180000,4.240000,2.684856,49201081
2011-01-05,4.220000,4.240000,4.170000,4.190000,2.653195,67185971
2011-01-06,4.180000,4.210000,4.150000,4.160000,2.634198,57509795
2011-01-07,4.170000,4.300000,4.130000,4.300000,2.722849,191327064
2011-01-10,4.260000,4.310000,4.230000,4.240000,2.684856,112870446
2011-01-11,4.240000,4.280000,4.230000,4.260000,2.697520,57881661
2011-01-12,4.260000,4.300000,4.250000,4.290000,2.716517,58418096
2011-01-13,4.300000,4.350000,4.280000,4.340000,2.748178,91422151
2011-01-14,4.320000,4.370000,4.300000,4.350000,2.754510,73508205
2011-01-17,4.310000,4.330000,4.170000,4.230000,2.678524,76630958
2011-01-18,4.210000,4.260000,4.180000,4.260000,2.697520,52465825
2011-01-19,4.230000,4.260000,4.200000,4.230000,2.678524,41352178
2011-01-20,4.230000,4.230000,4.150000,4.150000,2.627866,39855248
2011-01-21,4.150000,4.280000,4.140000,4.220000,2.672191,46051093
2011-01-24,4.230000,4.250000,4.180000,4.190000,2.653195,31638929
2011-01-25,4.190000,4.220000,4.150000,4.190000,2.653195,38991637
2011-01-26,4.190000,4.210000,4.180000,4.200000,2.659527,27888527
2011-01-27,4.180000,4.250000,4.160000,4.240000,2.684856,58213855
2011-01-28,4.220000,4.240000,4.200000,4.210000,2.665859,29689134
2011-01-31,4.210000,4.250000,4.190000,4.250000,2.691188,28038306
2011-02-01,4.240000,4.280000,4.220000,4.260000,2.697520,32352503
2011-02-09,4.240000,4.290000,4.220000,4.240000,2.684856,42139559
2011-02-10,4.230000,4.280000,4.220000,4.270000,2.703853,29389763
2011-02-11,4.270000,4.290000,4.250000,4.290000,2.716517,52281075
2011-02-14,4.290000,4.380000,4.280000,4.370000,2.767175,142475673
2011-02-15,4.370000,4.400000,4.330000,4.340000,2.748178,131231831
2011-02-16,4.330000,4.360000,4.310000,4.340000,2.748178,103424058
2011-02-17,4.340000,4.360000,4.320000,4.330000,2.741846,60544854
2011-02-18,4.330000,4.340000,4.300000,4.330000,2.741846,55107205
2011-02-21,4.300000,4.320000,4.270000,4.300000,2.722849,55227298
2011-02-22,4.290000,4.300000,4.210000,4.230000,2.678524,72057409
2011-02-23,4.220000,4.250000,4.200000,4.230000,2.678524,46146744
2011-02-24,4.220000,4.250000,4.200000,4.240000,2.684856,44565463
2011-02-25,4.240000,4.290000,4.220000,4.270000,2.703853,55717815
2011-02-28,4.270000,4.280000,4.230000,4.260000,2.697520,22824607
2011-03-01,4.260000,4.300000,4.230000,4.270000,2.703853,37636264
2011-03-02,4.250000,4.310000,4.240000,4.280000,2.710185,52913090
2011-03-03,4.280000,4.400000,4.260000,4.300000,2.722849,226024586
2011-03-04,4.310000,4.380000,4.290000,4.350000,2.754510,94434289
2011-03-07,4.350000,4.410000,4.350000,4.400000,2.786171,109516428
2011-03-08,4.400000,4.420000,4.380000,4.410000,2.792503,75368153
2011-03-09,4.420000,4.440000,4.410000,4.420000,2.798835,60939508
2011-03-10,4.410000,4.420000,4.350000,4.350000,2.754510,73602731
2011-03-11,4.350000,4.380000,4.290000,4.300000,2.722849,55984300
2011-03-14,4.300000,4.320000,4.280000,4.290000,2.716517,45237664
2011-03-15,4.280000,4.290000,4.200000,4.270000,2.703853,77796054
2011-03-16,4.260000,4.310000,4.260000,4.310000,2.729181,42748337
2011-03-17,4.290000,4.310000,4.260000,4.270000,2.703853,45968646
2011-03-18,4.280000,4.330000,4.210000,4.260000,2.697520,56909641
2011-03-21,4.280000,4.350000,4.260000,4.340000,2.748178,63911628
2011-03-22,4.330000,4.390000,4.310000,4.360000,2.760843,73401914
2011-03-23,4.350000,4.420000,4.350000,4.400000,2.786171,80875062
2011-03-24,4.400000,4.430000,4.370000,4.410000,2.792503,83052325
2011-03-25,4.420000,4.490000,4.400000,4.460000,2.824165,100608109
2011-03-28,4.480000,4.530000,4.460000,4.500000,2.849493,103624646
2011-03-29,4.500000,4.560000,4.490000,4.510000,2.855825,108353779
2011-03-30,4.510000,4.560000,4.500000,4.520000,2.862158,91030253
2011-03-31,4.520000,4.540000,4.460000,4.470000,2.830497,73641605
2011-04-01,4.490000,4.520000,4.450000,4.500000,2.849493,55309484
2011-04-06,4.510000,4.630000,4.510000,4.580000,2.900151,83819986
2011-04-07,4.580000,4.600000,4.540000,4.570000,2.893819,51748684
2011-04-08,4.570000,4.570000,4.530000,4.550000,2.881155,27544385
2011-04-11,4.560000,4.630000,4.540000,4.590000,2.906483,76653515
2011-04-12,4.580000,4.630000,4.570000,4.610000,2.919147,68723979
2011-04-13,4.590000,4.630000,4.550000,4.630000,2.931812,50714437
2011-04-14,4.630000,4.650000,4.600000,4.630000,2.931812,61414539
2011-04-15,4.610000,4.700000,4.600000,4.700000,2.976137,104411795
2011-04-18,4.680000,4.700000,4.660000,4.670000,2.957141,39856994
2011-04-19,4.650000,4.660000,4.560000,4.560000,2.887487,55402677
2011-04-20,4.570000,4.610000,4.540000,4.560000,2.887487,49903502
2011-04-21,4.580000,4.600000,4.560000,4.580000,2.900151,34920932
2011-04-22,4.580000,4.580000,4.530000,4.540000,2.874822,26639619
2011-04-25,4.510000,4.550000,4.470000,4.490000,2.843161,42608083
2011-04-26,4.490000,4.550000,4.480000,4.500000,2.849493,46434519
2011-04-27,4.510000,4.560000,4.510000,4.540000,2.874822,52220005
2011-04-28,4.560000,4.670000,4.540000,4.590000,2.906483,81373523
2011-04-29,4.600000,4.600000,4.510000,4.560000,2.887487,36274115
2011-05-03,4.570000,4.580000,4.530000,4.570000,2.893819,28090648
2011-05-04,4.540000,4.590000,4.520000,4.530000,2.868490,56789910
2011-05-05,4.520000,4.630000,4.490000,4.600000,2.912816,79671315
2011-05-06,4.570000,4.640000,4.560000,4.580000,2.900151,51896639
2011-05-09,4.590000,4.600000,4.550000,4.570000,2.893819,22940320
2011-05-10,4.580000,4.590000,4.550000,4.570000,2.893819,22212215
2011-05-11,4.570000,4.590000,4.530000,4.540000,2.874822,33241770
2011-05-12,4.530000,4.550000,4.490000,4.490000,2.843161,36433800
2011-05-13,4.490000,4.600000,4.490000,4.580000,2.900151,53605392
2011-05-16,4.550000,4.610000,4.490000,4.510000,2.855825,51617587
2011-05-17,4.510000,4.530000,4.480000,4.500000,2.849493,38075889
2011-05-18,4.510000,4.610000,4.490000,4.560000,2.887487,36478956
2011-05-19,4.570000,4.600000,4.550000,4.570000,2.893819,25251982
2011-05-20,4.570000,4.600000,4.530000,4.540000,2.874822,31838663
2011-05-23,4.540000,4.550000,4.430000,4.460000,2.824165,61993617
2011-05-24,4.460000,4.500000,4.420000,4.440000,2.811500,54357471
2011-05-25,4.430000,4.440000,4.330000,4.360000,2.760843,40879866
2011-05-26,4.380000,4.430000,4.370000,4.410000,2.792503,33435376
2011-05-27,4.420000,4.450000,4.380000,4.390000,2.779839,57208409
2011-05-30,4.390000,4.580000,4.380000,4.560000,2.887487,156120417
2011-05-31,null,null,null,null,null,null
2011-06-01,4.530000,4.540000,4.440000,4.480000,2.836829,69731771
2011-06-02,4.460000,4.530000,4.340000,4.440000,2.811500,106541612
2011-06-03,4.410000,4.430000,4.350000,4.410000,2.792503,59807752
2011-06-07,4.390000,4.450000,4.380000,4.430000,2.805168,55585071
2011-06-08,4.420000,4.440000,4.360000,4.420000,2.798835,43881823
2011-06-09,4.410000,4.420000,4.370000,4.370000,2.767175,68309690
2011-06-10,4.380000,4.450000,4.360000,4.420000,2.798835,54683577
2011-06-13,4.400000,4.550000,4.390000,4.520000,2.862158,69459597
2011-06-14,4.510000,4.530000,4.440000,4.450000,2.817832,141339166
2011-06-15,4.290000,4.290000,4.250000,4.270000,2.820474,59822513
2011-06-16,4.260000,4.300000,4.250000,4.280000,2.827080,41083484
2011-06-17,4.270000,4.340000,4.250000,4.290000,2.833685,77924998
2011-06-20,4.280000,4.300000,4.240000,4.260000,2.813869,39065639
2011-06-21,4.260000,4.320000,4.250000,4.300000,2.840291,45080952
2011-06-22,4.300000,4.340000,4.270000,4.330000,2.860107,64972340
2011-06-23,4.310000,4.380000,4.300000,4.380000,2.893133,65156220
2011-06-24,4.370000,4.480000,4.350000,4.480000,2.959186,82382111
2011-06-27,4.470000,4.500000,4.450000,4.480000,2.959186,67198774
2011-06-28,4.490000,4.500000,4.460000,4.500000,2.972397,50391599
2011-06-29,4.490000,4.490000,4.440000,4.460000,2.945976,62621407
2011-06-30,4.460000,4.500000,4.440000,4.460000,2.945976,50943440
2011-07-01,4.470000,4.470000,4.360000,4.380000,2.893133,57180743
2011-07-04,4.400000,4.420000,4.370000,4.420000,2.919554,46263657
2011-07-05,4.410000,4.450000,4.390000,4.410000,2.912949,37299484
2011-07-06,4.410000,4.410000,4.320000,4.370000,2.886528,69625617
2011-07-07,4.370000,4.410000,4.300000,4.310000,2.846896,62982287
2011-07-08,4.320000,4.360000,4.310000,4.340000,2.866712,60669706
2011-07-11,4.330000,4.340000,4.310000,4.330000,2.860107,32508985
2011-07-12,4.310000,4.320000,4.280000,4.290000,2.833685,37912988
2011-07-13,4.290000,4.360000,4.290000,4.340000,2.866712,42170019
2011-07-14,4.330000,4.400000,4.320000,4.380000,2.893133,59830899
2011-07-15,4.370000,4.410000,4.330000,4.400000,2.906344,29706504
2011-07-18,4.400000,4.400000,4.360000,4.360000,2.879923,16688084
2011-07-19,4.350000,4.390000,4.340000,4.360000,2.879923,39547899
2011-07-20,4.380000,4.400000,4.360000,4.370000,2.886528,45898425
2011-07-21,4.390000,4.390000,4.340000,4.370000,2.886528,26019938
2011-07-22,4.360000,4.370000,4.340000,4.360000,2.879923,24496069
2011-07-25,4.320000,4.340000,4.280000,4.290000,2.833685,26339479
2011-07-26,4.280000,4.310000,4.270000,4.290000,2.833685,18276501
2011-07-27,4.270000,4.300000,4.250000,4.280000,2.827080,42983137
2011-07-28,4.250000,4.270000,4.200000,4.200000,2.774237,35834144
2011-07-29,4.220000,4.290000,4.190000,4.250000,2.807264,42538432
2011-08-01,4.240000,4.280000,4.220000,4.240000,2.800658,19907395
2011-08-02,4.220000,4.230000,4.180000,4.200000,2.774237,24412892
2011-08-03,4.190000,4.200000,4.160000,4.180000,2.761027,33579256
2011-08-04,4.190000,4.210000,4.140000,4.160000,2.747816,32572624
2011-08-05,4.120000,4.140000,4.070000,4.110000,2.714789,68886727
2011-08-08,4.100000,4.110000,4.000000,4.030000,2.661947,80387082
2011-08-09,3.990000,4.110000,3.940000,4.100000,2.708184,80950136
2011-08-10,4.160000,4.220000,4.110000,4.150000,2.741211,75457658
