Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,6.570000,6.670000,6.530000,6.670000,5.479077,5493000
2010-03-02,6.700000,6.780000,6.690000,6.700000,5.503720,8887000
2010-03-03,6.720000,6.750000,6.530000,6.670000,5.479077,4207000
2010-03-04,6.700000,6.700000,6.450000,6.490000,5.331215,6152000
2010-03-05,6.520000,6.630000,6.520000,6.630000,5.446218,3085000
2010-03-08,6.730000,6.800000,6.700000,6.780000,5.569437,6825000
2010-03-09,6.780000,6.850000,6.750000,6.830000,5.610508,5563000
2010-03-10,6.900000,6.950000,6.780000,6.860000,5.635153,7688000
2010-03-11,6.840000,6.870000,6.710000,6.790000,5.577649,4562000
2010-03-12,6.700000,6.790000,6.700000,6.760000,5.553008,2563000
2010-03-15,6.760000,6.810000,6.620000,6.640000,5.454432,4050000
2010-03-16,6.640000,6.680000,6.570000,6.650000,5.462647,4451000
2010-03-17,6.690000,6.700000,6.600000,6.640000,5.454432,4433000
2010-03-18,6.640000,6.680000,6.570000,6.620000,5.438004,5854000
2010-03-19,6.640000,6.640000,6.530000,6.600000,5.421574,5248000
2010-03-22,6.520000,6.600000,6.510000,6.550000,5.380503,3908000
2010-03-23,6.550000,6.550000,6.450000,6.500000,5.339430,8128000
2010-03-24,6.540000,6.540000,6.430000,6.480000,5.323001,5370000
2010-03-25,6.460000,6.670000,6.450000,6.650000,5.462647,15042000
2010-03-26,6.650000,6.680000,6.560000,6.600000,5.421574,7075000
2010-03-29,6.630000,6.720000,6.630000,6.700000,5.503720,4999000
2010-03-30,6.700000,6.840000,6.660000,6.800000,5.585865,10646000
2010-03-31,6.700000,6.790000,6.700000,6.700000,5.503720,10062000
2010-04-01,6.750000,6.880000,6.720000,6.880000,5.651581,6780000
2010-04-05,6.900000,6.930000,6.870000,6.900000,5.668011,3402000
2010-04-06,6.910000,6.930000,6.870000,6.900000,5.668011,2042000
2010-04-07,6.930000,7.020000,6.910000,6.930000,5.692654,11668000
2010-04-08,6.890000,6.940000,6.840000,6.890000,5.659795,4537000
2010-04-09,6.920000,6.940000,6.850000,6.890000,5.659795,3189000
2010-04-12,6.920000,6.990000,6.910000,6.990000,5.741941,3319000
2010-04-13,6.950000,6.970000,6.910000,6.950000,5.709082,4170000
2010-04-14,6.990000,7.070000,6.950000,7.030000,5.774798,10093000
2010-04-15,7.030000,7.070000,6.960000,6.990000,5.741941,5328000
2010-04-16,7.000000,7.010000,6.910000,6.930000,5.692654,6081000
2010-04-19,6.900000,6.900000,6.770000,6.840000,5.618723,7191000
2010-04-20,6.860000,6.880000,6.800000,6.810000,5.594079,3293000
2010-04-21,6.810000,6.900000,6.800000,6.800000,5.585865,3323000
2010-04-22,6.740000,6.900000,6.730000,6.900000,5.668011,3477000
2010-04-23,6.890000,6.940000,6.850000,6.940000,5.700870,4144000
2010-04-26,6.970000,7.040000,6.960000,7.010000,5.758370,6450000
2010-04-27,7.010000,7.020000,6.940000,7.000000,5.750155,3443000
2010-04-28,6.900000,6.960000,6.850000,6.890000,5.659795,7486000
2010-04-29,6.890000,7.000000,6.860000,6.990000,5.741941,4333000
2010-04-30,6.980000,7.020000,6.920000,6.970000,5.725511,6740000
2010-05-03,6.920000,6.920000,6.850000,6.850000,5.626938,4238000
2010-05-04,6.870000,6.910000,6.830000,6.850000,5.626938,4068000
2010-05-05,6.760000,6.780000,6.690000,6.720000,5.560738,6308000
2010-05-06,6.680000,6.680000,6.510000,6.610000,5.469714,7901000
2010-05-07,6.420000,6.600000,6.350000,6.600000,5.461439,9390000
2010-05-10,6.600000,6.650000,6.490000,6.620000,5.477990,7102000
2010-05-11,6.700000,6.700000,6.520000,6.540000,5.411789,4468000
2010-05-12,6.490000,6.520000,6.400000,6.520000,5.395240,10782000
2010-05-13,6.500000,6.570000,6.430000,6.460000,5.345591,4550000
2010-05-14,6.360000,6.440000,6.360000,6.420000,5.312491,7239000
2010-05-17,6.390000,6.400000,6.290000,6.350000,5.254567,5950000
2010-05-18,6.290000,6.360000,6.180000,6.190000,5.122169,8243000
2010-05-19,5.690000,5.900000,5.650000,5.760000,4.766347,41807000
2010-05-20,5.700000,5.730000,5.360000,5.500000,4.551200,34869000
2010-05-21,5.350000,5.750000,5.250000,5.540000,4.584300,27155000
2010-05-24,5.560000,5.800000,5.550000,5.690000,4.708423,17458000
2010-05-25,5.640000,5.660000,5.510000,5.570000,4.609124,9201000
2010-05-26,5.650000,5.750000,5.600000,5.690000,4.708423,9739000
2010-05-27,5.600000,5.840000,5.590000,5.780000,4.782897,8209000
2010-05-31,5.820000,5.880000,5.790000,5.830000,4.824272,6944000
2010-06-01,5.800000,5.810000,5.670000,5.690000,4.708423,6316000
2010-06-02,5.630000,5.660000,5.550000,5.560000,4.600850,10317000
2010-06-03,5.650000,5.690000,5.590000,5.680000,4.700149,7650000
2010-06-04,5.690000,5.850000,5.630000,5.800000,4.799447,9506000
2010-06-07,5.610000,5.730000,5.600000,5.660000,4.683599,8887000
2010-06-08,5.640000,5.690000,5.630000,5.630000,4.658773,5848000
2010-06-09,5.660000,5.750000,5.660000,5.680000,4.700149,5557000
2010-06-10,5.650000,5.720000,5.630000,5.720000,4.733247,5735000
2010-06-11,5.800000,5.810000,5.750000,5.770000,4.774622,5186000
2010-06-14,5.800000,5.860000,5.780000,5.850000,4.840821,3199000
2010-06-15,5.750000,5.820000,5.750000,5.770000,4.774622,4192000
2010-06-16,5.820000,5.900000,5.820000,5.890000,4.873921,7808000
2010-06-17,5.880000,5.900000,5.810000,5.830000,4.824272,4631000
2010-06-18,5.890000,5.890000,5.800000,5.830000,4.824272,2906000
2010-06-21,5.900000,6.050000,5.890000,6.020000,4.981495,11226000
2010-06-22,5.940000,6.050000,5.940000,5.960000,4.931846,3146000
2010-06-23,5.950000,5.970000,5.910000,5.950000,4.923571,2603000
2010-06-24,5.950000,5.980000,5.870000,5.900000,4.882196,3037000
2010-06-25,5.900000,5.960000,5.860000,5.910000,4.890471,3242000
2010-06-28,5.970000,6.000000,5.900000,5.920000,4.898746,2744000
2010-06-29,5.920000,5.950000,5.730000,5.770000,4.774622,7925000
2010-06-30,5.600000,5.780000,5.600000,5.780000,4.782897,10036000
2010-07-01,5.740000,5.740000,5.680000,5.690000,4.708423,3563000
2010-07-02,5.690000,5.780000,5.660000,5.750000,4.758073,4496000
2010-07-05,5.870000,5.890000,5.810000,5.880000,4.865646,4119000
2010-07-06,5.900000,6.000000,5.860000,5.950000,4.923571,8314000
2010-07-07,5.980000,6.040000,5.980000,6.000000,4.964945,7254000
2010-07-08,6.060000,6.140000,6.060000,6.080000,5.031144,8121000
2010-07-09,6.110000,6.140000,6.020000,6.020000,4.981495,6221000
2010-07-12,6.070000,6.090000,5.990000,6.030000,4.989769,5275000
2010-07-13,6.020000,6.090000,5.960000,6.020000,4.981495,6426000
2010-07-14,6.080000,6.140000,6.040000,6.100000,5.047694,6131000
2010-07-15,6.140000,6.160000,6.090000,6.160000,5.097344,3743000
2010-07-16,6.160000,6.190000,6.130000,6.180000,5.113892,4565000
2010-07-19,6.160000,6.180000,6.100000,6.130000,5.072518,2960000
2010-07-20,6.140000,6.200000,6.120000,6.150000,5.089069,5418000
2010-07-21,6.170000,6.220000,6.140000,6.140000,5.080794,11893000
2010-07-22,6.170000,6.210000,6.150000,6.210000,5.138719,6788000
2010-07-23,6.240000,6.320000,6.230000,6.320000,5.229742,14134000
2010-07-26,6.360000,6.460000,6.350000,6.360000,5.262842,16135000
2010-07-27,6.410000,6.430000,6.390000,6.400000,5.295942,6965000
2010-07-28,6.300000,6.380000,6.290000,6.300000,5.213193,11938000
2010-07-29,6.300000,6.310000,6.260000,6.300000,5.213193,10478000
2010-07-30,6.300000,6.300000,6.240000,6.260000,5.180093,9641000
2010-08-02,6.300000,6.300000,6.280000,6.300000,5.213193,3769000
2010-08-03,6.350000,6.350000,6.270000,6.290000,5.204917,5169000
2010-08-04,6.320000,6.320000,6.240000,6.240000,5.163542,3102000
2010-08-05,6.240000,6.290000,6.150000,6.220000,5.146992,7227000
2010-08-06,6.240000,6.450000,6.230000,6.450000,5.337316,29209000
2010-08-10,6.500000,6.610000,6.410000,6.420000,5.312491,13710000
2010-08-11,6.400000,6.400000,6.300000,6.350000,5.254567,5358000
2010-08-12,6.300000,6.310000,6.240000,6.270000,5.188366,5163000
2010-08-13,6.180000,6.190000,6.100000,6.130000,5.072518,17692000
2010-08-16,6.100000,6.130000,6.030000,6.110000,5.055968,19122000
2010-08-17,6.140000,6.180000,6.090000,6.130000,5.072518,10757000
2010-08-18,6.200000,6.300000,6.200000,6.230000,5.155268,19574000
2010-08-19,6.300000,6.330000,6.150000,6.180000,5.113892,14110000
2010-08-20,6.190000,6.260000,6.130000,6.260000,5.180093,6670000
2010-08-23,6.250000,6.290000,6.210000,6.240000,5.163542,4254000
2010-08-24,6.200000,6.240000,6.130000,6.160000,5.097344,9340000
2010-08-25,6.130000,6.180000,6.110000,6.170000,5.105619,7205000
2010-08-26,6.190000,6.200000,6.160000,6.180000,5.113892,3840000
2010-08-27,6.190000,6.250000,6.180000,6.210000,5.138719,8612000
2010-08-30,6.270000,6.290000,6.230000,6.260000,5.206924,9808000
2010-08-31,6.240000,6.260000,6.140000,6.260000,5.206924,55728000
2010-09-01,6.260000,6.320000,6.220000,6.310000,5.248513,9448000
2010-09-02,6.350000,6.370000,6.320000,6.370000,5.298420,7614000
2010-09-03,6.380000,6.420000,6.360000,6.420000,5.340008,7339000
2010-09-06,6.430000,6.480000,6.430000,6.480000,5.389915,7459000
2010-09-07,6.480000,6.480000,6.350000,6.380000,5.306736,5370000
2010-09-08,6.420000,6.430000,6.310000,6.350000,5.281784,4015000
2010-09-09,6.340000,6.370000,6.320000,6.360000,5.290101,4616000
2010-09-13,6.380000,6.390000,6.280000,6.310000,5.248513,8397000
2010-09-14,6.340000,6.400000,6.310000,6.370000,5.298420,7271000
2010-09-15,6.400000,6.400000,6.280000,6.300000,5.240195,6097000
2010-09-16,6.320000,6.350000,6.300000,6.350000,5.281784,4624000
2010-09-17,6.320000,6.380000,6.320000,6.380000,5.306736,5607000
2010-09-20,6.330000,6.380000,6.310000,6.330000,5.265148,2335000
2010-09-21,6.330000,6.370000,6.330000,6.340000,5.273466,3074000
2010-09-22,6.340000,6.390000,6.320000,6.360000,5.290101,4658000
2010-09-23,6.370000,6.390000,6.230000,6.250000,5.198606,7064000
2010-09-24,6.200000,6.240000,6.130000,6.170000,5.132065,12710000
2010-09-27,6.220000,6.230000,6.080000,6.080000,5.057204,14710000
2010-09-28,6.110000,6.120000,6.040000,6.070000,5.048886,9746000
2010-09-29,6.150000,6.170000,6.020000,6.060000,5.040568,6974000
2010-09-30,6.020000,6.040000,5.960000,6.010000,4.998980,16568000
2010-10-01,6.030000,6.030000,5.950000,5.970000,4.965708,7494000
2010-10-04,5.980000,6.010000,5.960000,5.960000,4.957390,11323000
2010-10-05,5.950000,5.990000,5.880000,5.910000,4.915802,13212000
2010-10-06,5.960000,6.050000,5.950000,6.010000,4.998980,15241000
2010-10-07,6.050000,6.050000,6.010000,6.020000,5.007297,6890000
2010-10-08,6.020000,6.060000,5.980000,5.980000,4.974027,6762000
2010-10-11,6.050000,6.080000,6.040000,6.050000,5.032251,21995000
2010-10-12,6.120000,6.120000,6.020000,6.020000,5.007297,12168000
2010-10-13,6.060000,6.180000,6.030000,6.150000,5.115429,14491000
2010-10-14,6.250000,6.480000,6.240000,6.410000,5.331690,38724000
2010-10-15,6.400000,6.470000,6.380000,6.380000,5.306736,9470000
2010-10-18,6.420000,6.440000,6.270000,6.310000,5.248513,8371000
2010-10-19,6.300000,6.340000,6.260000,6.290000,5.231877,4165000
2010-10-20,6.270000,6.280000,6.190000,6.280000,5.223559,7457000
2010-10-21,6.350000,6.430000,6.320000,6.390000,5.315055,14435000
2010-10-22,6.330000,6.400000,6.270000,6.400000,5.323372,5910000
2010-10-25,6.420000,6.510000,6.340000,6.470000,5.381598,16242000
2010-10-26,6.470000,6.540000,6.400000,6.420000,5.340008,9043000
2010-10-27,6.480000,6.500000,6.380000,6.410000,5.331690,9230000
2010-10-28,6.420000,6.440000,6.370000,6.390000,5.315055,2698000
2010-10-29,6.390000,6.400000,6.370000,6.390000,5.315055,5381000
2010-11-01,6.440000,6.480000,6.420000,6.460000,5.373279,3464000
2010-11-02,6.460000,6.640000,6.420000,6.600000,5.489728,17232000
2010-11-03,6.600000,6.730000,6.590000,6.720000,5.589541,15025000
2010-11-04,6.770000,6.810000,6.670000,6.690000,5.564590,16058000
2010-11-08,6.720000,6.770000,6.690000,6.730000,5.597859,17187000
2010-11-09,6.780000,6.930000,6.760000,6.880000,5.722626,19600000
2010-11-10,6.600000,6.640000,6.480000,6.510000,5.414868,36319000
2010-11-11,6.470000,6.480000,6.270000,6.300000,5.240195,28812000
2010-11-12,6.330000,6.400000,6.300000,6.350000,5.281784,12012000
2010-11-15,6.350000,6.390000,6.300000,6.340000,5.273466,3448000
2010-11-16,6.390000,6.420000,6.280000,6.310000,5.248513,7772000
2010-11-18,6.250000,6.320000,6.150000,6.250000,5.198606,18088000
2010-11-19,6.280000,6.280000,6.160000,6.180000,5.140382,9129000
2010-11-22,6.150000,6.180000,6.110000,6.150000,5.115429,4946000
2010-11-23,6.130000,6.150000,5.990000,6.020000,5.007297,17407000
2010-11-24,6.050000,6.090000,6.000000,6.030000,5.015614,9872000
2010-11-25,6.070000,6.080000,6.040000,6.080000,5.057204,5287000
2010-11-26,6.090000,6.090000,6.020000,6.080000,5.057204,3834000
2010-11-29,6.040000,6.110000,6.020000,6.090000,5.065520,2667000
2010-11-30,6.150000,6.150000,6.020000,6.020000,5.007297,10883000
2010-12-01,6.030000,6.060000,6.000000,6.050000,5.032251,5336000
2010-12-02,6.060000,6.080000,6.000000,6.010000,4.998980,14175000
2010-12-03,6.040000,6.090000,6.020000,6.030000,5.015614,6959000
2010-12-06,6.060000,6.070000,6.010000,6.010000,4.998980,5427000
2010-12-07,6.010000,6.070000,6.010000,6.040000,5.023933,3708000
2010-12-08,6.070000,6.070000,5.970000,5.970000,4.965708,10299000
2010-12-09,5.990000,6.010000,5.970000,5.970000,4.965708,5446000
2010-12-10,5.980000,6.000000,5.950000,5.950000,4.949073,3761000
2010-12-13,5.950000,5.990000,5.940000,5.980000,4.974027,3096000
2010-12-14,6.000000,6.020000,5.960000,5.960000,4.957390,5896000
2010-12-15,5.920000,5.960000,5.900000,5.910000,4.915802,5518000
2010-12-16,5.910000,5.960000,5.900000,5.950000,4.949073,4719000
2010-12-17,5.910000,6.010000,5.880000,6.010000,4.998980,8747000
2010-12-20,6.000000,6.000000,5.910000,5.950000,4.949073,3932000
2010-12-21,5.910000,5.960000,5.910000,5.920000,4.924120,3263000
2010-12-22,5.890000,5.890000,5.620000,5.620000,4.674587,40824000
2010-12-23,5.630000,5.680000,5.580000,5.590000,4.649633,17374000
2010-12-24,5.630000,5.650000,5.600000,5.640000,4.691222,3150000
2010-12-27,5.650000,5.700000,5.610000,5.610000,4.666269,7637000
2010-12-28,5.620000,5.650000,5.560000,5.630000,4.682905,8293000
2010-12-29,5.650000,5.690000,5.610000,5.690000,4.732810,9198000
2010-12-30,5.680000,5.680000,5.620000,5.630000,4.682905,11200000
2010-12-31,5.640000,5.690000,5.630000,5.630000,4.682905,0
2011-01-03,5.650000,5.680000,5.640000,5.660000,4.707858,9859000
2011-01-04,5.660000,5.670000,5.440000,5.500000,4.574773,36415000
2011-01-05,5.530000,5.620000,5.500000,5.560000,4.624680,19909000
2011-01-06,5.590000,5.680000,5.590000,5.640000,4.691222,17239000
2011-01-07,5.680000,5.740000,5.660000,5.700000,4.741128,15191000
2011-01-10,5.750000,5.800000,5.690000,5.690000,4.732810,14772000
2011-01-11,5.690000,5.720000,5.640000,5.660000,4.707858,8500000
2011-01-12,5.700000,5.740000,5.670000,5.720000,4.757764,12743000
2011-01-13,5.720000,5.740000,5.690000,5.710000,4.749446,5367000
2011-01-14,5.720000,5.750000,5.700000,5.710000,4.749446,5535000
2011-01-17,5.710000,5.720000,5.660000,5.670000,4.716175,4169000
2011-01-18,5.700000,5.710000,5.650000,5.660000,4.707858,4359000
2011-01-19,5.680000,5.700000,5.660000,5.670000,4.716175,3646000
2011-01-20,5.670000,5.670000,5.570000,5.580000,4.641315,9755000
2011-01-21,5.580000,5.650000,5.530000,5.570000,4.632998,8217000
2011-01-24,5.620000,5.620000,5.390000,5.440000,4.524868,16429000
2011-01-25,5.480000,5.480000,5.330000,5.340000,4.441689,12632000
2011-01-26,5.320000,5.440000,5.320000,5.440000,4.524868,5782000
2011-01-27,5.400000,5.420000,5.350000,5.370000,4.466642,7779000
2011-01-28,5.340000,5.380000,5.330000,5.370000,4.466642,5278000
2011-01-31,5.280000,5.330000,5.260000,5.260000,4.375147,9862000
2011-02-01,5.310000,5.340000,5.280000,5.300000,4.408418,4538000
2011-02-02,5.340000,5.440000,5.340000,5.380000,4.474961,6932000
2011-02-07,5.350000,5.470000,5.350000,5.430000,4.516549,6791000
2011-02-08,5.460000,5.520000,5.460000,5.480000,4.558138,9268000
2011-02-09,5.470000,5.490000,5.310000,5.390000,4.483278,13722000
2011-02-10,5.320000,5.440000,5.310000,5.310000,4.416735,11856000
2011-02-11,5.330000,5.350000,5.220000,5.250000,4.366830,8360000
2011-02-14,5.250000,5.360000,5.250000,5.320000,4.425054,8107000
2011-02-15,5.350000,5.380000,5.290000,5.300000,4.408418,3884000
2011-02-16,5.290000,5.350000,5.270000,5.300000,4.408418,5963000
2011-02-17,5.310000,5.330000,5.290000,5.300000,4.408418,4528000
2011-02-18,5.300000,5.490000,5.300000,5.470000,4.549819,16558000
2011-02-21,5.440000,5.480000,5.400000,5.470000,4.549819,4954000
2011-02-22,5.400000,5.430000,5.350000,5.410000,4.499913,4641000
2011-02-23,5.270000,5.280000,5.140000,5.200000,4.325240,27178000
2011-02-24,5.120000,5.160000,4.990000,5.030000,4.183838,21167000
2011-02-25,5.030000,5.200000,5.020000,5.200000,4.325240,10351000
2011-02-28,5.070000,5.160000,5.070000,5.090000,4.233746,8703000
2011-03-01,5.080000,5.190000,5.080000,5.160000,4.291969,7766000
2011-03-02,5.100000,5.140000,5.070000,5.070000,4.217110,4517000
2011-03-03,5.110000,5.250000,5.110000,5.160000,4.291969,14100000
2011-03-04,5.220000,5.310000,5.190000,5.190000,4.316923,8203000
2011-03-07,5.200000,5.300000,5.190000,5.240000,4.358510,3550000
2011-03-08,5.200000,5.300000,5.200000,5.300000,4.408418,3539000
2011-03-09,5.350000,5.390000,5.300000,5.310000,4.416735,6151000
2011-03-10,5.340000,5.340000,5.250000,5.290000,4.400099,3172000
2011-03-11,5.220000,5.240000,5.170000,5.240000,4.358510,10693000
2011-03-14,5.150000,5.240000,5.150000,5.230000,4.350193,6529000
2011-03-15,5.180000,5.180000,4.950000,5.000000,4.158885,26980000
2011-03-16,5.100000,5.130000,5.040000,5.100000,4.242062,11007000
2011-03-17,5.000000,5.050000,4.980000,5.010000,4.167204,10414000
2011-03-18,5.100000,5.100000,5.000000,5.020000,4.175521,15870000
2011-03-21,5.070000,5.200000,5.040000,5.200000,4.325240,10711000
2011-03-22,5.200000,5.230000,5.180000,5.190000,4.316923,5592000
2011-03-23,5.120000,5.240000,5.120000,5.230000,4.350193,5413000
2011-03-24,5.280000,5.340000,5.220000,5.300000,4.408418,6632000
2011-03-25,5.350000,5.410000,5.330000,5.360000,4.458325,8095000
2011-03-28,5.390000,5.390000,5.260000,5.330000,4.433371,3628000
2011-03-29,5.350000,5.390000,5.320000,5.350000,4.450006,2547000
2011-03-30,5.390000,5.450000,5.370000,5.430000,4.516549,7897000
2011-03-31,5.460000,5.480000,5.420000,5.460000,4.541503,9059000
2011-04-01,5.470000,5.500000,5.440000,5.470000,4.549819,7910000
2011-04-04,5.490000,5.520000,5.420000,5.430000,4.516549,5706000
2011-04-05,5.400000,5.430000,5.350000,5.380000,4.474961,6343000
2011-04-06,5.390000,5.390000,5.330000,5.360000,4.458325,7889000
2011-04-07,5.370000,5.370000,5.330000,5.350000,4.450006,4449000
2011-04-08,5.350000,5.410000,5.330000,5.370000,4.466642,8428000
2011-04-11,5.300000,5.330000,5.260000,5.300000,4.408418,11722000
2011-04-12,5.290000,5.290000,5.230000,5.230000,4.350193,8112000
2011-04-13,5.260000,5.310000,5.220000,5.310000,4.416735,6223000
2011-04-14,5.290000,5.300000,5.240000,5.270000,4.383465,2590000
2011-04-15,5.290000,5.290000,5.220000,5.240000,4.358510,3180000
2011-04-18,5.220000,5.230000,5.160000,5.190000,4.316923,5511000
2011-04-19,5.190000,5.210000,5.170000,5.170000,4.300287,4597000
2011-04-20,5.240000,5.290000,5.200000,5.270000,4.383465,5063000
2011-04-21,5.310000,5.370000,5.280000,5.350000,4.450006,5894000
2011-04-25,5.380000,5.380000,5.280000,5.320000,4.425054,1699000
2011-04-26,5.340000,5.340000,5.270000,5.330000,4.433371,3566000
2011-04-27,5.380000,5.380000,5.300000,5.350000,4.450006,4535000
2011-04-28,5.360000,5.370000,5.330000,5.350000,4.450006,4080000
2011-04-29,5.360000,5.360000,5.230000,5.270000,4.383465,5605000
2011-05-03,5.290000,5.290000,5.210000,5.260000,4.375147,4367000
2011-05-04,5.260000,5.260000,5.110000,5.190000,4.335882,6981000
2011-05-05,5.200000,5.200000,5.040000,5.090000,4.252338,9227000
2011-05-06,5.020000,5.120000,5.000000,5.120000,4.277400,8123000
2011-05-09,5.180000,5.180000,5.130000,5.150000,4.302464,4930000
2011-05-10,5.150000,5.200000,5.140000,5.180000,4.327526,5469000
2011-05-11,5.180000,5.200000,5.150000,5.170000,4.319173,2159000
2011-05-12,5.100000,5.140000,5.070000,5.090000,4.252338,4050000
2011-05-13,5.210000,5.390000,5.200000,5.350000,4.469550,17282000
2011-05-16,5.300000,5.400000,5.270000,5.400000,4.511322,9537000
2011-05-18,5.410000,5.500000,5.390000,5.470000,4.569801,13379000
2011-05-19,5.480000,5.550000,5.480000,5.490000,4.586510,9394000
2011-05-20,5.510000,5.530000,5.480000,5.490000,4.586510,3931000
2011-05-23,5.480000,5.480000,5.350000,5.380000,4.494614,5321000
2011-05-24,5.380000,5.430000,5.300000,5.300000,4.427780,6875000
2011-05-25,5.300000,5.330000,5.230000,5.330000,4.452842,8549000
2011-05-26,5.340000,5.400000,5.330000,5.370000,4.486259,5908000
2011-05-27,5.390000,5.440000,5.360000,5.390000,4.502967,6009000
2011-05-30,5.380000,5.390000,5.320000,5.350000,4.469550,3416000
2011-05-31,5.300000,5.320000,5.260000,5.320000,4.444488,12084000
2011-06-01,5.360000,5.410000,5.350000,5.400000,4.511322,9312000
2011-06-02,5.360000,5.390000,5.320000,5.330000,4.452842,3892000
2011-06-03,5.380000,5.430000,5.320000,5.350000,4.469550,5255000
2011-06-06,5.310000,5.360000,5.250000,5.260000,4.394362,4440000
2011-06-07,5.260000,5.300000,5.200000,5.300000,4.427780,4779000
2011-06-08,5.400000,5.440000,5.350000,5.360000,4.477904,10252000
2011-06-09,5.380000,5.410000,5.330000,5.330000,4.452842,5543000
2011-06-10,5.380000,5.390000,5.310000,5.350000,4.469550,3635000
2011-06-13,5.330000,5.330000,5.280000,5.320000,4.444488,3812000
2011-06-14,5.290000,5.330000,5.240000,5.280000,4.411069,6622000
2011-06-15,5.340000,5.450000,5.330000,5.420000,4.528029,10423000
2011-06-16,5.370000,5.370000,5.270000,5.330000,4.452842,9477000
2011-06-17,5.340000,5.440000,5.270000,5.440000,4.544739,18532000
2011-06-20,5.370000,5.410000,5.320000,5.330000,4.452842,7069000
2011-06-21,5.370000,5.400000,5.350000,5.380000,4.494614,7063000
2011-06-22,5.390000,5.390000,5.310000,5.320000,4.444488,3961000
2011-06-23,5.300000,5.350000,5.260000,5.350000,4.469550,5737000
2011-06-24,5.320000,5.330000,5.270000,5.300000,4.427780,4535000
2011-06-27,5.280000,5.360000,5.270000,5.340000,4.461196,3757000
2011-06-28,5.360000,5.390000,5.320000,5.330000,4.452842,3021000
2011-06-29,5.380000,5.400000,5.340000,5.360000,4.477904,3365000
2011-06-30,5.400000,5.470000,5.400000,5.420000,4.528029,11509000
2011-07-01,5.440000,5.490000,5.430000,5.470000,4.569801,3163000
2011-07-04,5.500000,5.510000,5.470000,5.500000,4.594864,4380000
2011-07-05,5.500000,5.500000,5.420000,5.480000,4.578156,2632000
2011-07-06,5.490000,5.540000,5.460000,5.490000,4.586510,6655000
2011-07-07,5.520000,5.540000,5.490000,5.500000,4.594864,3647000
2011-07-08,5.530000,5.570000,5.520000,5.570000,4.653346,6723000
2011-07-11,5.570000,5.670000,5.560000,5.670000,4.736888,13504000
2011-07-12,5.650000,5.650000,5.430000,5.530000,4.619928,8737000
2011-07-13,5.520000,5.550000,5.450000,5.500000,4.594864,3203000
2011-07-14,5.490000,5.580000,5.460000,5.560000,4.644990,4646000
2011-07-15,5.600000,5.620000,5.520000,5.560000,4.644990,4799000
2011-07-18,5.550000,5.710000,5.510000,5.650000,4.720179,14063000
2011-07-19,5.700000,5.790000,5.660000,5.680000,4.745242,11892000
2011-07-20,5.730000,5.750000,5.610000,5.730000,4.787014,7149000
2011-07-21,5.730000,5.770000,5.710000,5.740000,4.795368,5305000
2011-07-22,5.780000,5.820000,5.750000,5.780000,4.828785,10311000
2011-07-25,5.760000,5.760000,5.690000,5.760000,4.812078,4931000
2011-07-26,5.760000,5.840000,5.750000,5.840000,4.878911,7041000
2011-07-27,5.840000,5.910000,5.820000,5.890000,4.920682,16154000
2011-07-28,5.780000,5.880000,5.780000,5.840000,4.878911,6812000
2011-07-29,5.890000,5.900000,5.780000,5.890000,4.920682,6106000
2011-08-01,5.940000,5.970000,5.920000,5.920000,4.945746,9083000
2011-08-02,5.870000,5.900000,5.830000,5.850000,4.887266,4671000
2011-08-03,5.800000,5.850000,5.730000,5.840000,4.878911,8606000
2011-08-04,5.840000,5.870000,5.750000,5.870000,4.903973,6268000
2011-08-05,5.550000,5.690000,5.550000,5.580000,4.661698,24837000
2011-08-08,5.520000,5.550000,5.320000,5.410000,4.519676,21622000
2011-08-10,5.450000,5.500000,5.110000,5.170000,4.319173,18388000
2011-08-11,5.170000,5.170000,4.970000,5.110000,4.269047,15393000
2011-08-12,5.290000,5.340000,5.120000,5.210000,4.352591,13476000
2011-08-15,5.320000,5.340000,5.190000,5.240000,4.377653,6850000
2011-08-16,5.250000,5.300000,5.110000,5.130000,4.285756,5858000
2011-08-17,5.140000,5.180000,5.050000,5.140000,4.294110,9587000
2011-08-18,5.150000,5.190000,5.140000,5.190000,4.335882,8723000
2011-08-19,5.050000,5.090000,5.020000,5.030000,4.202212,7037000
2011-08-22,5.000000,5.140000,4.920000,5.140000,4.294110,7265000
2011-08-23,5.100000,5.190000,5.060000,5.090000,4.252338,4434000
2011-08-24,5.140000,5.140000,5.030000,5.040000,4.210567,10368000
2011-08-25,5.100000,5.100000,5.030000,5.080000,4.269397,7611000
2011-08-26,5.030000,5.190000,5.030000,5.170000,4.345037,6800000
2011-08-29,5.160000,5.250000,5.150000,5.180000,4.353440,4156000
2011-08-31,5.140000,5.300000,5.140000,5.300000,4.454293,9377000
2011-09-01,5.290000,5.370000,5.170000,5.230000,4.395462,8690000
2011-09-02,5.270000,5.400000,5.130000,5.170000,4.345037,5193000
2011-09-05,5.070000,5.080000,5.030000,5.050000,4.244185,5287000
2011-09-06,5.020000,5.130000,5.010000,5.130000,4.311419,4143000
2011-09-07,5.150000,5.230000,5.140000,5.210000,4.378654,2900000
2011-09-08,5.270000,5.300000,5.170000,5.260000,4.420675,4967000
2011-09-09,5.260000,5.300000,5.140000,5.170000,4.345037,2784000
2011-09-12,5.040000,5.250000,5.030000,5.170000,4.345037,5955000
